																															Class	Blank	Blank	Blank	hyuA	hyuA	hyuA	WT	WT	WT	NA	NA	NA	NA	NA	NA
																															File type	Blank	Blank	Blank	Sample	Sample	Sample	Sample	Sample	Sample	NA	NA	NA	NA	NA	NA
																															Injection order	1	2	3	4	5	6	7	8	9	NA	NA	NA	NA	NA	NA
																															Batch ID	1	1	1	1	1	1	1	1	1	Average	Average	Average	Stdev	Stdev	Stdev
Alignment ID	Average Rt(min)	Average Mz	Metabolite name	Adduct type	Post curation result	Fill %	MS/MS assigned	Reference RT	Reference m/z	Formula	Ontology	INCHIKEY	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	Comment	Manually modified for quantification	Manually modified for annotation	Isotope tracking parent ID	Isotope tracking weight number	Total score	RT similarity	Dot product	Reverse dot product	Fragment presence %	S/N average	Spectrum reference file name	MS1 isotopic spectrum	MS/MS spectrum	GAM_13CUA_1	GAM_13CUA_2	GAM_13CUA_3	hyuA_13CUA_1	hyuA_13CUA_2	hyuA_13CUA_3	WT_13CUA_1	WT_13CUA_2	WT_13CUA_3	Blank	hyuA	WT	Blank	hyuA	WT
744	4.875	194.09538	Unknown	[M+H]+	similar chromatogram in higher mz_1021; similar chromatogram in higher mz_1320	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.11	WT_13CUA_2	194.09538:3626 195.09873:0 196.10209:473		8.90651626586914	89	149	148	177	98	11126	10220	10791	79.5100428263346	140.91881052653	10712.16796875	75.1892228858287	40.3128869003484	458.388073999243
749	5.314	195.09016	Unknown	[M+H]+	similar chromatogram in higher mz_759; similar chromatogram in higher mz_948; similar chromatogram in higher mz_2385; similar chromatogram in higher mz_2977	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9.7	WT_13CUA_1	195.09016:4903 196.09351:14278 197.09687:1320		82	136	60	909	1888	1424	12955	10843	12185	92.6173388163249	1407.24721272786	11994.1555989583	38.8534776514793	489.605638343273	1069.05046266397
759	5.314	196.09393	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	63.91	WT_13CUA_1	196.09393:11603 197.09728:1320 198.10064:1388		285	211	78	3575	7562	4261	29823	26914	27673	191.159375508626	5132.7783203125	28136.791015625	105.172562347697	2131.84255172211	1508.59771136546
770	5.659	198.08694	Unknown	[M+H]+	similar chromatogram in higher mz_969	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	137.66	hyuA_13CUA_2	198.08694:48141 199.09029:4986 200.09365:665		22254	18738	30517	97964	120702	25081	122485	116030	121171	23836.142578125	81248.9876302083	119895.541666667	6046.78171494178	49953.8312313236	3411.22131089871
794	5.668	201.08449	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.96	hyuA_13CUA_3	201.08449:3970 202.08784:287 203.0912:0		1031	718	322	2740	2345	10512	4236	3249	3181	690.323842366536	5199.23291015625	3555.42399088542	354.997870186968	4605.46697151402	590.549927987406
807	1.271	202.10703	Unknown	[M+H]+	similar chromatogram in higher mz_2174	0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13.27	hyuA_13CUA_3	202.10703:4441 203.11038:688 204.11374:2651		1436	3077	3148	17778	18281	18681	23758	18864	14721	2553.62394205729	18246.9283854167	19114.138671875	968.665346982973	452.640302888037	4523.7868463104
809	2.953	202.13356	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	46.11	hyuA_13CUA_3	202.13356:17136 203.13691:2831 204.14027:0		543	2357	849	49036	60621	64201	52848	54486	28238	1249.64133707682	57952.8307291667	45190.5735677083	971.060152336002	7926.65246988869	14704.3314085513
814	0.955	203.0813	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	43.14	hyuA_13CUA_3	203.0813:7974 204.08465:2968 205.08801:596		941	580	652	21880	22755	24617	19145	22232	12894	724.300740559896	23083.9407552083	18090.2659505208	190.873049368051	1398.13624590104	4757.52506399507
817	0.801	203.11745	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	297.83	WT_13CUA_3	203.11745:87946 204.1208:18982 205.12416:7370		2140	2390	2012	201225	203997	167515	260204	187127	263927	2180.38753255208	190912.546875	237086.0625	192.070634369616	20310.0625343611	43306.0339639244
819	4.452	203.13901	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9.55	hyuA_13CUA_3	203.13901:3134 204.14236:646 205.14572:206		1118	1699	1404	8306	9329	8521	8060	9495	8481	1406.75451660156	8718.7939453125	8678.77815755208	290.454361212233	539.262555646917	737.862016859986
830	3.464	204.12326	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.03	hyuA_13CUA_1	204.12326:3241 205.12661:1023 206.12997:504		477	251	111	8320	9349	8833	7830	7868	4732	279.465721130371	8834.0693359375	6810.10009765625	184.41332906883	514.665151720255	1799.36865864021
831	4.878	204.12331	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11.72	hyuA_13CUA_3	204.12331:3378 205.12666:0 206.13002:378		683.22783203125	683.22783203125	683.22783203125	8240	8162	8867	8179	6832	8038	0	8422.84244791667	7682.92838541667	0	386.835787654543	740.039206872911
833	3.731	205.00925	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29.4	WT_13CUA_3	205.00925:7719 206.0126:885 207.01596:426		613	890	692	18833	18289	21342	17656	18535	19864	731.708190917969	19488.2805989583	18684.9544270833	142.326409013628	1628.39829226345	1111.38231871709
847	0.96	206.08173	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	52.99	hyuA_13CUA_1	206.08173:13266 207.08508:1936 208.08844:0		3234	2191	1157	60181	57774	63094	49058	53174	54957	2194.32995605469	60349.4986979167	52396.4049479167	1038.72507049939	2664.10733745699	3025.6559911166
848	6.815	206.15152	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	40.5	WT_13CUA_3	206.15152:9583 207.15487:758 208.15823:0		3112	2905	4452	50300	49931	54180	58864	57937	65489	3489.67578125	51470.6731770833	60763.1315104167	839.651838015769	2353.95234545836	4118.41905830566
852	0.79	207.11206	Unknown	[M+H]+	similar chromatogram in higher mz_1301	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	36.41	WT_13CUA_2	207.11206:8382 208.11541:1326 209.11877:1864		1148	1052	585	20631	20489	19650	19446	21915	18592	928.469462076823	20256.4700520833	19984.2584635417	301.302990877521	530.384308377817	1725.71944591021
854	4.942	207.13336	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	31.12	hyuA_13CUA_1	207.13336:6951 208.13671:1014 209.14007:0		1511	1391	1185	15928	16311	15073	13808	13940	14251	1362.50533040365	15770.681640625	13999.7018229167	164.907602663744	633.695516991406	227.427980367536
855	5.338	207.13351	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22.17	WT_13CUA_2	207.13351:4189 208.13686:858 209.14022:265		76	7.62667846679688	152	3354	6503	4989	7799	10444	7828	75.9527740478516	4948.74373372396	8690.48014322917	75.7962565734955	1575.04417814316	1518.8040449412
860	0.945	208.06332	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	63.5	WT_13CUA_2	208.06332:15948 209.06667:1496 210.07003:1016		192	76	198	33402	26291	32021	29698	35592	31597	155.666140238444	30571.35546875	32295.802734375	68.9037695828714	3770.66215901603	3008.15136199122
863	0.895	208.09926	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17.34	WT_13CUA_3	208.09926:4168 209.10261:2362 210.10597:4982		956	827	5118	9754	9231	8570	10210	9500	12222	2300.1757405599	9185.09440104167	10643.9049479167	2441.2760062369	593.428876523369	1411.8814843505
864	5.222	208.10493	Unknown	[M+H]+		0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	19.9	WT_13CUA_2	208.10493:5144 209.10828:893 210.11164:0		4672	1970	2261	9285	10876	11032	12042	15009	14208	2967.73006184896	10397.55859375	13752.9635416667	1483.43121212852	966.700080658509	1534.62561093507
865	5.126	208.10504	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	79.05	WT_13CUA_3	208.10504:18428 209.10839:2473 210.11175:0		2787	2127	1777	29802	29016	32051	33528	44114	46027	2230.42785644531	30289.7916666667	41222.92578125	512.977492590582	1575.38840462793	6731.98346352657
879	2.78	210.11014	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.54	hyuA_13CUA_3	210.11014:6493 211.11349:1762 212.11685:6253		131	1434	304	21091	22677	26525	725	932	587	623.172434488932	23431.2174479167	747.973368326823	707.543297358701	2794.16060604876	173.761451190308
881	5.756	211.10503	Unknown	[M+H]+		0.778	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	79.6	hyuA_13CUA_3	211.10503:32893 212.10838:3199 213.11174:305		8753	7897	8566	70342	69171	92921	60122	60800	68402	8405.25374348958	77477.7734375	63107.89453125	450.351991131432	13386.6628450307	4597.46840411682
890	5.107	212.08928	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	102.95	hyuA_13CUA_3	212.08928:31801 213.09263:3329 214.09599:750		7.12149276733398	125	71	82982	78856	84203	78070	73379	72352	65.323725382487	82013.7916666667	74600.3020833333	62.5864209046817	2801.75617997658	3048.75375286985
896	4.729	212.13927	Unknown	[M+H]+	similar chromatogram in higher mz_2307; similar chromatogram in higher mz_2926	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	53.44	WT_13CUA_2	212.13927:17172 213.14262:2433 214.14598:275		6237	5844	6564	48671	44476	47631	51576	50179	46810	6215.11376953125	46925.9505208333	49521.8450520833	360.625411756006	2184.82233048915	2450.24521740832
914	4.528	214.15471	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.24	WT_13CUA_3	214.15471:4048 215.15806:0 216.16142:1490		67	62	75	10859	9698	10422	10550	10093	10204	68.334582010905	10326.1207682292	10282.1533203125	6.66952612020256	586.408344731061	238.364438669638
926	8.101	215.67245	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	58.41	WT_13CUA_2	215.67245:3153 216.6758:304 217.67916:0		280	9.14642715454102	91	18339	9932	19533	15131	15281	18810	123.743695576986	15934.5628255208	16407.6653645833	142.64935552474	5232.30907625797	2082.05440419935
927	5.337	216.02145	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	133.38	hyuA_13CUA_1	216.02145:20388 217.0248:1521 218.02816:388		612	8.81676788330078	8.81676788330078	72063	1078	35605	252	88	237	203.997904459635	36248.4412434896	192.185363769531	353.33473516167	35496.5879024281	90.3966551221666
928	4.968	216.0215	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	113.8	hyuA_13CUA_2	216.0215:13694 217.02485:1026 218.02821:0		1732	2033	2245	25660	29785	24440	21879	19299	22577	2003.44991048177	26628.7734375	21251.779296875	257.532899969908	2801.03092436588	1726.45375898045
930	1.218	216.08011	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	19.59	WT_13CUA_1	216.08011:6097 217.08346:665 218.08682:368		1562	1291	1051	26706	29550	28985	28088	23894	23036	1301.47436523438	28413.7779947917	25005.85546875	256.08387269432	1505.5920126378	2703.5141960965
936	2.726	217.06366	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.64	WT_13CUA_3	217.06366:6673 218.06701:511 219.07037:377		224	140	13.969660949707	27037	23812	26540	26275	23596	29806	121.283269246419	25796.484375	26559.0390625	113.205354974666	1736.45252730429	3114.45075475159
943	2.901	217.13309	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.96	WT_13CUA_1	217.13309:6908 218.13644:909 219.1398:665		4455	3657	5022	23389	26508	23795	25406	23110	24710	4378.31127929688	24564.09765625	24408.662109375	685.989416652354	1695.83286208925	1177.45646179278
947	0.825	218.04041	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14.26	WT_13CUA_3	218.04041:8428 219.04376:1249 220.04712:1481		893.3009765625	893.3009765625	893.3009765625	8933	11598	14139	9768	13167	16133	0	11556.4541015625	13022.9749348958	0	2603.07448549513	3184.97872709319
948	5.318	218.07524	Unknown	[M+H]+	similar chromatogram in higher mz_1594	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	12.33	WT_13CUA_3	218.07524:5847 219.07859:343 220.08195:474		7.63772888183594	76	7.63772888183594	2656	3674	2944	14055	13179	14814	25.4590962727865	3091.12776692708	14016.0266927083	44.0964482592536	524.522113408455	817.858468073217
952	6.046	218.12425	Unknown	[M+H]+	similar chromatogram in higher mz_1308; similar chromatogram in higher mz_1597	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	30.82	WT_13CUA_1	218.12425:12293 219.1276:2872 220.13096:0		5025	5261	4944	28147	29735	30231	29826	29102	29678	5076.66634114583	29370.6803385417	29535.6184895833	164.847757940759	1088.68043542901	382.408745377254
964	3.114	219.11183	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	21.56	hyuA_13CUA_3	219.11183:5003 220.11518:882 221.11854:215		866	503	662	13509	14015	17107	9863	10024	11784	677.038167317708	14876.9231770833	10557.25	181.819001414822	1947.67747921543	1065.5284711385
969	5.657	220.06921	Unknown	[M+H]+		0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18.94	hyuA_13CUA_1	220.06921:3809 221.07256:891 222.07592:0		86	182	8.60835571289063	9691	7703	3399	7916	6935	7848	89.3366546630859	6931.08862304688	7566.27766927083	91.006820408993	3216.08824871318	547.50277652784
977	7.204	221.07637	Unknown	[M+H]+	similar chromatogram in higher mz_1544; similar chromatogram in higher mz_3407	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	19.93	WT_13CUA_1	221.07637:5720 222.07972:507 223.08308:0		3905	3696	3376	19193	19242	17523	20117	18453	17890	3658.96175130208	18652.6744791667	18819.943359375	266.442298433915	978.608070314478	1157.71934574627
988	0.916	222.11182	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	55.27	WT_13CUA_3	222.11182:15664 223.11517:4075 224.11853:2117		4875	5636	6192	43259	40090	40343	47034	43161	43288	5568.03531901042	41230.6263020833	44494.44921875	661.067028464077	1761.5785179097	2200.00494062736
989	5.339	222.12047	Unknown	[M+H]+		0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	31.9	WT_13CUA_1	222.12047:13443 223.12382:1420 224.12718:567		1334	184	80	2415	20665	3004	28436	7758	8777	532.655774434408	8694.54899088542	14990.5861002604	696.036087797397	10371.0849927817	11655.4529789027
1000	2.863	224.05789	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18.26	WT_13CUA_3	224.05789:3721 225.06124:0 226.0646:252		234	2779	1118	14789	14403	13966	14627	14514	18126	1377.27827453613	14386.0553385417	15755.830078125	1292.21928737097	412.035879430801	2053.37288572194
1009	0.804	225.09917	Unknown	[M+H]+	similar chromatogram in higher mz_2031	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20.91	WT_13CUA_1	225.09917:8303 226.10252:2459 227.10588:695		162	133	81	11210	14007	14150	15757	15098	13149	125.459330240885	13122.3333333333	14668.1650390625	40.855841663682	1658.04372180554	1356.49760854442
1013	2.604	225.1234	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.72	hyuA_13CUA_1	225.1234:7114 226.12675:1005 227.13011:0		1909	1434	1101	59276	62487	49625	57867	39113	55471	1481.56787109375	57129.4309895833	50817.1145833333	405.908901797368	6693.95595766541	10206.3983066716
1026	5.301	226.95125	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	806.87	hyuA_13CUA_1	226.95125:45501 227.9546:1688 228.95796:850		6036	6.85173950195313	6.85173950195313	123888	69	23269	87	6.85173950195313	82	2012.05696614583	49074.8658243815	56.5302556355794	3484.98489308748	65819.9115739506	49.0178260313934
1027	5.162	226.95126	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	95.38	hyuA_13CUA_1	226.95126:24897 227.95461:844 228.95797:200		2645	142	14.2113342285156	156715	26415	8318	1194	2141	1494	928.972513834635	63815.8893229167	1609.69120279948	1487.65178383247	80960.194413261	483.743727746709
1028	5.39	226.95128	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29.55	hyuA_13CUA_3	226.95128:6122 227.95463:213 228.95799:0		5528	6.85173950195313	6.85173950195313	25902	69	45119	6.85173950195313	6.85173950195313	82	1842.57942708333	23696.5031941732	27.4489771525065	3191.44118468949	22605.9256867412	47.5430230439386
